datetime,timestamp,price,action,quantity,balance,networth,reward,done
2022-05-10 20:00:00+00:00,1652212800,30997.5,buy,0.028504803175001172,8035.190462197906,8918.768098615004,-9.221303827112934,False
2022-05-10 21:00:00+00:00,1652216400,30223.0,close_long,0.0,8918.768098615004,8918.768098615004,0.0,False
2022-05-10 22:00:00+00:00,1652220000,30775.0,buy,0.029509870292872994,8026.891288753504,8935.057547016671,16.28944840166696,False
2022-05-10 23:00:00+00:00,1652223600,31015.0,hold,0.029509870292872994,8026.891288753504,8942.13991588696,7.082368870289429,False
2022-05-11 00:00:00+00:00,1652227200,31036.5,close_long,0.0,8942.13991588696,8942.13991588696,0.0,False
2022-05-11 01:00:00+00:00,1652230800,30763.0,hold,0.0,8942.13991588696,8942.13991588696,0.0,False
2022-05-11 02:00:00+00:00,1652234400,31463.0,hold,0.0,8942.13991588696,8942.13991588696,0.0,False
2022-05-11 03:00:00+00:00,1652238000,31190.5,hold,0.0,8942.13991588696,8942.13991588696,0.0,False
2022-05-11 04:00:00+00:00,1652241600,31202.5,hold,0.0,8942.13991588696,8942.13991588696,0.0,False
2022-05-11 05:00:00+00:00,1652245200,31437.0,hold,0.0,8942.13991588696,8942.13991588696,0.0,False
2022-05-11 06:00:00+00:00,1652248800,30495.5,buy,0.02844463503479009,8047.925924298264,8915.359292001705,-26.78062388525541,False
2022-05-11 07:00:00+00:00,1652252400,30616.5,close_long,0.0,8915.359292001705,8915.359292001705,0.0,False
2022-05-11 08:00:00+00:00,1652256000,31384.0,buy,0.029119459415680126,8023.823362801535,8937.70847710324,22.349185101535113,False
2022-05-11 09:00:00+00:00,1652259600,31725.5,hold,0.029119459415680126,8023.823362801535,8947.652772493695,9.9442953904545,False
2022-05-11 10:00:00+00:00,1652263200,31822.0,hold,0.029119459415680126,8023.823362801535,8950.462800327308,2.810027833613276,False
2022-05-11 11:00:00+00:00,1652266800,31515.5,hold,0.029119459415680126,8023.823362801535,8941.537686016401,-8.925114310906793,False
2022-05-11 12:00:00+00:00,1652270400,29294.0,hold,0.029119459415680126,8023.823362801535,8876.848806924469,-64.6888790919329,False
2022-05-11 13:00:00+00:00,1652274000,31211.5,hold,0.0,8876.848806924469,8876.848806924469,0.0,False
2022-05-11 14:00:00+00:00,1652277600,31808.0,buy,0.02844095543925947,7989.163926232021,8893.813836843987,16.9650299195182,False
2022-05-11 15:00:00+00:00,1652281200,30967.5,hold,0.02844095543925947,7989.163926232021,8869.90921379729,-23.904623046697452,False
2022-05-11 16:00:00+00:00,1652284800,30332.5,hold,0.02844095543925947,7989.163926232021,8851.849207093359,-18.060006703930412,False
2022-05-11 17:00:00+00:00,1652288400,29911.5,close_long,0.0,8851.849207093359,8851.849207093359,0.0,False
2022-05-11 18:00:00+00:00,1652292000,29903.5,hold,0.0,8851.849207093359,8851.849207093359,0.0,False
2022-05-11 19:00:00+00:00,1652295600,29364.0,buy,0.02960138180177357,7966.6642863840225,8835.879261611302,-15.969945482056573,False
2022-05-11 20:00:00+00:00,1652299200,28455.5,close_long,0.0,8835.879261611302,8835.879261611302,0.0,False
2022-05-11 21:00:00+00:00,1652302800,29087.0,hold,0.0,8835.879261611302,8835.879261611302,0.0,False
2022-05-11 22:00:00+00:00,1652306400,28830.0,sell,0.030377416927188445,8835.879261611302,8843.68625776159,7.806996150287887,False
2022-05-11 23:00:00+00:00,1652310000,29067.5,close_short,0.0,8843.68625776159,8843.68625776159,0.0,False
2022-05-12 00:00:00+00:00,1652313600,29784.5,sell,0.03042465384970015,8843.68625776159,8821.871780951355,-21.814476810235647,False
2022-05-12 01:00:00+00:00,1652317200,29197.5,close_short,0.0,8821.871780951355,8821.871780951355,0.0,False
2022-05-12 02:00:00+00:00,1652320800,28787.5,hold,0.0,8821.871780951355,8821.871780951355,0.0,False
2022-05-12 03:00:00+00:00,1652324400,28384.0,hold,0.0,8821.871780951355,8821.871780951355,0.0,False
2022-05-12 04:00:00+00:00,1652328000,27749.5,sell,0.031080438912596375,8821.871780951355,8841.592319441397,19.7205384900426,False
2022-05-12 05:00:00+00:00,1652331600,27080.5,hold,0.031080438912596375,8821.871780951355,8862.385133073923,20.792813632526304,False
2022-05-12 06:00:00+00:00,1652335200,27057.5,close_short,0.0,8862.385133073923,8862.385133073923,0.0,False
2022-05-12 07:00:00+00:00,1652338800,28079.5,hold,0.0,8862.385133073923,8862.385133073923,0.0,False
2022-05-12 08:00:00+00:00,1652342400,28060.5,buy,0.03156176261355766,7976.146619766531,8861.785459584265,-0.5996734896580165,False
2022-05-12 09:00:00+00:00,1652346000,28032.0,hold,0.03156176261355766,7976.146619766531,8860.88594934978,-0.8995102344852057,False
2022-05-12 10:00:00+00:00,1652349600,28572.5,hold,0.03156176261355766,7976.146619766531,8877.945082042408,17.059132692627827,False
2022-05-12 11:00:00+00:00,1652353200,28469.0,close_long,0.0,8877.945082042408,8877.945082042408,0.0,False
2022-05-12 12:00:00+00:00,1652356800,28490.0,buy,0.031184604594620143,7990.1505738381675,8878.599958738896,0.6548766964879178,False
2022-05-12 13:00:00+00:00,1652360400,28199.5,hold,0.031184604594620143,7990.1505738381675,8869.540831104157,-9.059127634738616,False
2022-05-12 14:00:00+00:00,1652364000,29564.5,hold,0.031184604594620143,7990.1505738381675,8912.107816375814,42.56698527165645,False
2022-05-12 15:00:00+00:00,1652367600,29029.5,hold,0.031184604594620143,7990.1505738381675,8895.424052917693,-16.683763458120666,False
2022-05-12 16:00:00+00:00,1652371200,29684.5,hold,0.031184604594620143,7990.1505738381675,8915.849968927168,20.42591600947526,False
2022-05-12 17:00:00+00:00,1652374800,28624.0,hold,0.031184604594620143,7990.1505738381675,8882.778695754574,-33.071273172594374,False
2022-05-12 18:00:00+00:00,1652378400,28333.0,close_long,0.0,8882.778695754574,8882.778695754574,0.0,False
2022-05-12 19:00:00+00:00,1652382000,28617.0,buy,0.03135135247151581,7994.500826179116,8891.682479856485,8.903784101910787,False
2022-05-12 20:00:00+00:00,1652385600,28600.5,hold,0.03135135247151581,7994.500826179116,8891.165182540704,-0.5172973157805245,False
2022-05-12 21:00:00+00:00,1652389200,28420.5,close_long,0.0,8891.165182540704,8891.165182540704,0.0,False
2022-05-12 22:00:00+00:00,1652392800,28809.5,hold,0.0,8891.165182540704,8891.165182540704,0.0,False
2022-05-12 23:00:00+00:00,1652396400,29003.0,hold,0.0,8891.165182540704,8891.165182540704,0.0,False
2022-05-13 00:00:00+00:00,1652400000,29521.5,sell,0.030656018972315638,8891.165182540704,8875.27003670356,-15.89514583714481,False
2022-05-13 01:00:00+00:00,1652403600,29495.5,hold,0.030656018972315638,8891.165182540704,8876.06709319684,0.7970564932802517,False
2022-05-13 02:00:00+00:00,1652407200,30108.0,close_short,0.0,8876.06709319684,8876.06709319684,0.0,False
2022-05-13 03:00:00+00:00,1652410800,30547.0,hold,0.0,8876.06709319684,8876.06709319684,0.0,False
2022-05-13 04:00:00+00:00,1652414400,30446.5,hold,0.0,8876.06709319684,8876.06709319684,0.0,False
2022-05-13 05:00:00+00:00,1652418000,30508.0,hold,0.0,8876.06709319684,8876.06709319684,0.0,False
2022-05-13 06:00:00+00:00,1652421600,30369.5,hold,0.0,8876.06709319684,8876.06709319684,0.0,False
2022-05-13 07:00:00+00:00,1652425200,30162.5,buy,0.02922691217569219,7988.460383877155,8870.017122376472,-6.049970820367889,False
2022-05-13 08:00:00+00:00,1652428800,30323.0,hold,0.02922691217569219,7988.460383877155,8874.70804178067,4.690919404198212,False
2022-05-13 09:00:00+00:00,1652432400,30429.5,hold,0.02922691217569219,7988.460383877155,8877.820707927382,3.11266614671149,False
2022-05-13 10:00:00+00:00,1652436000,30456.5,hold,0.02922691217569219,7988.460383877155,8878.609834556124,0.7891266287424514,False
2022-05-13 11:00:00+00:00,1652439600,30639.5,hold,0.02922691217569219,7988.460383877155,8883.958359484277,5.348524928152983,False
2022-05-13 12:00:00+00:00,1652443200,30692.5,hold,0.02922691217569219,7988.460383877155,8885.507385829587,1.549026345310267,False
2022-05-13 13:00:00+00:00,1652446800,30731.0,hold,0.02922691217569219,7988.460383877155,8886.632621948353,1.125236118765315,False
2022-05-13 14:00:00+00:00,1652450400,30680.0,close_long,0.0,8886.632621948353,8886.632621948353,0.0,False
2022-05-13 15:00:00+00:00,1652454000,30327.0,hold,0.0,8886.632621948353,8886.632621948353,0.0,False
2022-05-13 16:00:00+00:00,1652457600,29916.0,hold,0.0,8886.632621948353,8886.632621948353,0.0,False
2022-05-13 17:00:00+00:00,1652461200,29585.0,buy,0.029705283533722267,7997.969359753517,8876.80017309869,-9.832448849661887,False
2022-05-13 18:00:00+00:00,1652464800,30119.5,hold,0.029705283533722267,7997.969359753517,8892.677647147464,15.877474048773365,False
2022-05-13 19:00:00+00:00,1652468400,30060.5,hold,0.029705283533722267,7997.969359753517,8890.925035418975,-1.7526117284887732,False
2022-05-13 20:00:00+00:00,1652472000,29775.0,hold,0.029705283533722267,7997.969359753517,8882.444176970097,-8.48085844887828,False
2022-05-13 21:00:00+00:00,1652475600,30016.5,hold,0.029705283533722267,7997.969359753517,8889.61800294349,7.173825973393832,False
2022-05-13 22:00:00+00:00,1652479200,29785.5,close_long,0.0,8889.61800294349,8889.61800294349,0.0,False
2022-05-13 23:00:00+00:00,1652482800,29268.5,hold,0.0,8889.61800294349,8889.61800294349,0.0,False
2022-05-14 00:00:00+00:00,1652486400,29487.5,hold,0.0,8889.61800294349,8889.61800294349,0.0,False
2022-05-14 01:00:00+00:00,1652490000,29685.5,hold,0.0,8889.61800294349,8889.61800294349,0.0,False
2022-05-14 02:00:00+00:00,1652493600,29500.5,hold,0.0,8889.61800294349,8889.61800294349,0.0,False
2022-05-14 03:00:00+00:00,1652497200,29566.5,sell,0.03013378757290043,8889.61800294349,8887.62917296368,-1.9888299798112712,False
2022-05-14 04:00:00+00:00,1652500800,29346.5,close_short,0.0,8887.62917296368,8887.62917296368,0.0,False
2022-05-14 05:00:00+00:00,1652504400,29433.0,buy,0.030285141917992538,7998.866255667312,8890.248837739586,2.6196647759061307,False
2022-05-14 06:00:00+00:00,1652508000,29492.5,hold,0.030285141917992538,7998.866255667312,8892.050803683707,1.801965944121548,False
2022-05-14 07:00:00+00:00,1652511600,29410.0,hold,0.030285141917992538,7998.866255667312,8889.552279475472,-2.4985242082348122,False
2022-05-14 08:00:00+00:00,1652515200,29517.0,close_long,0.0,8889.552279475472,8889.552279475472,0.0,False
2022-05-14 09:00:00+00:00,1652518800,29477.5,buy,0.030116720125607187,8000.597051527925,8888.36266903051,-1.1896104449624545,False
2022-05-14 10:00:00+00:00,1652522400,29305.5,close_long,0.0,8888.36266903051,8888.36266903051,0.0,False
2022-05-14 11:00:00+00:00,1652526000,29059.5,buy,0.030330015420417706,7999.526402127459,8880.901485237087,-7.461183793422606,False
2022-05-14 12:00:00+00:00,1652529600,29079.0,hold,0.030330015420417706,7999.526402127459,8881.492920537785,0.5914353006974125,False
2022-05-14 13:00:00+00:00,1652533200,28821.0,hold,0.030330015420417706,7999.526402127459,8873.667776559318,-7.8251439784671675,False
2022-05-14 14:00:00+00:00,1652536800,28920.0,hold,0.030330015420417706,7999.526402127459,8876.670448085939,3.0026715266212705,False
2022-05-14 15:00:00+00:00,1652540400,28812.0,hold,0.030330015420417706,7999.526402127459,8873.394806420534,-3.2756416654046916,False
2022-05-14 16:00:00+00:00,1652544000,29329.5,hold,0.030330015420417706,7999.526402127459,8889.0905894006,15.695782980064905,False
2022-05-14 17:00:00+00:00,1652547600,29584.5,hold,0.030330015420417706,7999.526402127459,8896.824743332807,7.734153932207846,False
2022-05-14 18:00:00+00:00,1652551200,29508.5,hold,0.030330015420417706,7999.526402127459,8894.519662160856,-2.305081171951315,False
2022-05-14 19:00:00+00:00,1652554800,29321.5,hold,0.030330015420417706,7999.526402127459,8888.847949277237,-5.671712883618966,False
2022-05-14 20:00:00+00:00,1652558400,29362.5,hold,0.030330015420417706,7999.526402127459,8890.091479909473,1.2435306322367978,False
2022-05-14 21:00:00+00:00,1652562000,29679.0,hold,0.030330015420417706,7999.526402127459,8899.690929790037,9.599449880563043,False
2022-05-14 22:00:00+00:00,1652565600,30221.5,hold,0.030330015420417706,7999.526402127459,8916.144963155613,16.454033365576834,False
2022-05-14 23:00:00+00:00,1652569200,30071.0,close_long,0.0,8916.144963155613,8916.144963155613,0.0,False
2022-05-15 00:00:00+00:00,1652572800,29951.5,buy,0.02965031080827247,8024.530466840052,8912.601751014025,-3.5432121415888105,False
2022-05-15 01:00:00+00:00,1652576400,29928.5,close_long,0.0,8912.601751014025,8912.601751014025,0.0,False
2022-05-15 02:00:00+00:00,1652580000,29829.5,hold,0.0,8912.601751014025,8912.601751014025,0.0,False
2022-05-15 03:00:00+00:00,1652583600,29716.5,hold,0.0,8912.601751014025,8912.601751014025,0.0,False
2022-05-15 04:00:00+00:00,1652587200,29598.5,buy,0.0299920978278533,8021.341575912622,8909.062683470338,-3.539067543686542,False
2022-05-15 05:00:00+00:00,1652590800,29780.0,hold,0.0299920978278533,8021.341575912622,8914.506249226093,5.443565755755117,False
2022-05-15 06:00:00+00:00,1652594400,29945.0,hold,0.0299920978278533,8021.341575912622,8919.454945367688,4.9486961415950645,False
2022-05-15 07:00:00+00:00,1652598000,29809.5,hold,0.0299920978278533,8021.341575912622,8915.391016112015,-4.063929255673429,False
2022-05-15 08:00:00+00:00,1652601600,29571.5,close_long,0.0,8915.391016112015,8915.391016112015,0.0,False
2022-05-15 09:00:00+00:00,1652605200,29744.5,sell,0.030148592449189306,8915.391016112015,8910.175309618306,-5.215706493709149,False
2022-05-15 10:00:00+00:00,1652608800,29928.5,hold,0.030148592449189306,8915.391016112015,8904.627968607654,-5.5473410106515075,False
2022-05-15 11:00:00+00:00,1652612400,30230.5,hold,0.030148592449189306,8915.391016112015,8895.523093688,-9.104874919654321,False
2022-05-15 12:00:00+00:00,1652616000,30289.5,hold,0.030148592449189306,8915.391016112015,8893.744326733497,-1.7787669545032259,False
2022-05-15 13:00:00+00:00,1652619600,30166.0,hold,0.030148592449189306,8915.391016112015,8897.467677900971,3.7233511674749025,False
2022-05-15 14:00:00+00:00,1652623200,29961.5,close_short,0.0,8897.467677900971,8897.467677900971,0.0,False
2022-05-15 15:00:00+00:00,1652626800,30003.0,hold,0.0,8897.467677900971,8897.467677900971,0.0,False
2022-05-15 16:00:00+00:00,1652630400,30192.5,hold,0.0,8897.467677900971,8897.467677900971,0.0,False
2022-05-15 17:00:00+00:00,1652634000,29972.0,sell,0.029469131996028724,8897.467677900971,8903.965621506095,6.49794360512351,False
2022-05-15 18:00:00+00:00,1652637600,30293.0,close_short,0.0,8903.965621506095,8903.965621506095,0.0,False
2022-05-15 19:00:00+00:00,1652641200,30446.5,buy,0.029392815572924752,8013.5690593554855,8908.477418696539,4.511797190443758,False
2022-05-15 20:00:00+00:00,1652644800,31049.5,close_long,0.0,8908.477418696539,8908.477418696539,0.0,False
2022-05-15 21:00:00+00:00,1652648400,31061.5,sell,0.02869121054669653,8908.477418696539,8908.133124169979,-0.34429452655967907,False
2022-05-15 22:00:00+00:00,1652652000,31077.5,hold,0.02869121054669653,8908.477418696539,8907.674064801231,-0.45905936874805775,False
2022-05-15 23:00:00+00:00,1652655600,31315.5,hold,0.02869121054669653,8908.477418696539,8900.845556691118,-6.8285081101130345,False
2022-05-16 00:00:00+00:00,1652659200,31099.0,hold,0.02869121054669653,8908.477418696539,8907.057203774477,6.211647083358912,False
2022-05-16 01:00:00+00:00,1652662800,30756.5,hold,0.02869121054669653,8908.477418696539,8916.883943386722,9.826739612244637,False
2022-05-16 02:00:00+00:00,1652666400,30490.0,hold,0.02869121054669653,8908.477418696539,8924.530150997416,7.646207610694546,False
2022-05-16 03:00:00+00:00,1652670000,30313.0,hold,0.02869121054669653,8908.477418696539,8929.608495264181,5.078344266765271,False
2022-05-16 04:00:00+00:00,1652673600,30322.5,hold,0.02869121054669653,8908.477418696539,8929.335928763987,-0.2725665001944435,False
2022-05-16 05:00:00+00:00,1652677200,30280.5,close_short,0.0,8929.335928763987,8929.335928763987,0.0,False
2022-05-16 06:00:00+00:00,1652680800,29555.0,buy,0.029488733438232485,8036.402335887588,8907.941852654549,-21.394076109438174,False
2022-05-16 07:00:00+00:00,1652684400,29569.0,close_long,0.0,8907.941852654549,8907.941852654549,0.0,False
2022-05-16 08:00:00+00:00,1652688000,29765.5,buy,0.030125948975800836,8017.147667389094,8913.861601628294,5.9197489737453,False
2022-05-16 09:00:00+00:00,1652691600,29575.0,hold,0.030125948975800836,8017.147667389094,8908.122608348403,-5.738993279890565,False
2022-05-16 10:00:00+00:00,1652695200,30154.0,hold,0.030125948975800836,8017.147667389094,8925.565532805393,17.442924456989203,False
2022-05-16 11:00:00+00:00,1652698800,29931.0,hold,0.030125948975800836,8017.147667389094,8918.847446183789,-6.718086621604016,False
2022-05-16 12:00:00+00:00,1652702400,29877.0,hold,0.030125948975800836,8017.147667389094,8917.220644939096,-1.626801244692615,False
2022-05-16 13:00:00+00:00,1652706000,29498.5,close_long,0.0,8917.220644939096,8917.220644939096,0.0,False
2022-05-16 14:00:00+00:00,1652709600,29470.0,sell,0.030229403681336666,8917.220644939096,8918.082182944014,0.8615380049177475,False
2022-05-16 15:00:00+00:00,1652713200,29649.5,hold,0.030229403681336666,8917.220644939096,8912.656004983213,-5.426177960800487,False
2022-05-16 16:00:00+00:00,1652716800,29309.0,close_short,0.0,8912.656004983213,8912.656004983213,0.0,False
2022-05-16 17:00:00+00:00,1652720400,29707.5,hold,0.0,8912.656004983213,8912.656004983213,0.0,False
2022-05-16 18:00:00+00:00,1652724000,29901.0,hold,0.0,8912.656004983213,8912.656004983213,0.0,False
2022-05-16 19:00:00+00:00,1652727600,29572.0,sell,0.029807217166593805,8912.656004983213,8922.462579431023,9.806574447809908,False
2022-05-16 20:00:00+00:00,1652731200,29942.0,hold,0.029807217166593805,8912.656004983213,8911.433909079384,-11.028670351639448,False
2022-05-16 21:00:00+00:00,1652734800,30159.5,close_short,0.0,8911.433909079384,8911.433909079384,0.0,False
2022-05-16 22:00:00+00:00,1652738400,30000.0,sell,0.029547684507632368,8911.433909079384,8916.14676475835,4.712855678966662,False
2022-05-16 23:00:00+00:00,1652742000,29854.0,close_short,0.0,8916.14676475835,8916.14676475835,0.0,False
2022-05-17 00:00:00+00:00,1652745600,30131.5,sell,0.029865836285785322,8916.14676475835,8907.858995189044,-8.287769569305965,False
2022-05-17 01:00:00+00:00,1652749200,29977.0,hold,0.029865836285785322,8916.14676475835,8912.473266895198,4.614271706153886,False
2022-05-17 02:00:00+00:00,1652752800,30039.5,close_short,0.0,8912.473266895198,8912.473266895198,0.0,False
2022-05-17 03:00:00+00:00,1652756400,30333.5,buy,0.029669179802910166,8021.225940205679,8921.196005757254,8.722738862055849,False
